time, 2024-03-30 14:40:42, kl_between_new_old,0.01776,lr_multiplier,0.088,loss,3.8043441772460938,entropy,3.08931827545166,
time, 2024-03-30 14:41:28, kl_between_new_old,0.02448,lr_multiplier,0.088,loss,3.814807415008545,entropy,3.0803561210632324,
time, 2024-03-30 14:42:30, kl_between_new_old,0.01950,lr_multiplier,0.088,loss,3.8177361488342285,entropy,3.070749282836914,
time, 2024-03-30 14:43:46, kl_between_new_old,0.02583,lr_multiplier,0.088,loss,3.9036459922790527,entropy,3.1539745330810547,
time, 2024-03-30 14:44:52, kl_between_new_old,0.02392,lr_multiplier,0.088,loss,3.8394927978515625,entropy,3.189080238342285,
time, 2024-03-30 14:45:41, kl_between_new_old,0.01124,lr_multiplier,0.088,loss,3.8690924644470215,entropy,3.1591687202453613,
time, 2024-03-30 14:46:48, kl_between_new_old,0.01814,lr_multiplier,0.088,loss,3.769925355911255,entropy,3.0879006385803223,
time, 2024-03-30 14:47:53, kl_between_new_old,0.02188,lr_multiplier,0.088,loss,3.799359083175659,entropy,3.0683202743530273,
time, 2024-03-30 14:52:34, kl_between_new_old,0.03117,lr_multiplier,0.088,loss,3.906101703643799,entropy,3.092517614364624,
time, 2024-03-30 14:53:29, kl_between_new_old,0.02115,lr_multiplier,0.088,loss,3.877077579498291,entropy,3.119094133377075,
time, 2024-03-30 14:54:54, kl_between_new_old,0.02884,lr_multiplier,0.088,loss,3.8655154705047607,entropy,3.097102642059326,
time, 2024-03-30 14:55:54, kl_between_new_old,0.02751,lr_multiplier,0.088,loss,3.7958037853240967,entropy,3.0899505615234375,
time, 2024-03-30 14:56:38, kl_between_new_old,0.02639,lr_multiplier,0.088,loss,3.8427891731262207,entropy,3.136228322982788,
time, 2024-03-30 14:57:27, kl_between_new_old,0.02018,lr_multiplier,0.088,loss,3.832275867462158,entropy,3.159505605697632,
time, 2024-03-30 14:58:17, kl_between_new_old,0.02138,lr_multiplier,0.088,loss,3.8592617511749268,entropy,3.1197092533111572,
time, 2024-03-30 14:58:57, kl_between_new_old,0.01805,lr_multiplier,0.088,loss,3.81986403465271,entropy,3.1202569007873535,
time, 2024-03-30 14:59:40, kl_between_new_old,0.02828,lr_multiplier,0.088,loss,3.8917746543884277,entropy,3.167802333831787,
time, 2024-03-30 15:00:18, kl_between_new_old,0.01546,lr_multiplier,0.088,loss,3.891763210296631,entropy,3.1789913177490234,
time, 2024-03-30 15:01:42, kl_between_new_old,0.01477,lr_multiplier,0.088,loss,3.90568208694458,entropy,3.136467456817627,
time, 2024-03-30 15:02:50, kl_between_new_old,0.02283,lr_multiplier,0.088,loss,3.7802462577819824,entropy,3.102273941040039,
time, 2024-03-30 15:05:34, kl_between_new_old,0.01857,lr_multiplier,0.088,loss,3.82930850982666,entropy,3.0832529067993164,
time, 2024-03-30 15:06:32, kl_between_new_old,0.02254,lr_multiplier,0.088,loss,3.7904489040374756,entropy,3.0857975482940674,
time, 2024-03-30 15:08:18, kl_between_new_old,0.02680,lr_multiplier,0.088,loss,3.872690439224243,entropy,3.1025209426879883,
time, 2024-03-30 15:09:42, kl_between_new_old,0.02273,lr_multiplier,0.088,loss,3.8447153568267822,entropy,3.130800485610962,
time, 2024-03-30 15:10:44, kl_between_new_old,0.02118,lr_multiplier,0.088,loss,3.806370258331299,entropy,3.1194405555725098,
time, 2024-03-30 15:11:40, kl_between_new_old,0.02144,lr_multiplier,0.088,loss,3.880171298980713,entropy,3.0651488304138184,
time, 2024-03-30 15:12:39, kl_between_new_old,0.02464,lr_multiplier,0.088,loss,3.8874878883361816,entropy,3.136662483215332,
time, 2024-03-30 15:13:51, kl_between_new_old,0.02212,lr_multiplier,0.088,loss,3.8738107681274414,entropy,3.1357386112213135,
time, 2024-03-30 15:14:54, kl_between_new_old,0.02167,lr_multiplier,0.088,loss,3.8370704650878906,entropy,3.1113810539245605,
time, 2024-03-30 15:16:19, kl_between_new_old,0.02090,lr_multiplier,0.088,loss,3.822178363800049,entropy,3.0638370513916016,
time, 2024-03-30 15:17:58, kl_between_new_old,0.02806,lr_multiplier,0.088,loss,4.012107849121094,entropy,3.154298782348633,
time, 2024-03-30 15:18:45, kl_between_new_old,0.02628,lr_multiplier,0.088,loss,3.8227806091308594,entropy,3.156855344772339,
time, 2024-03-30 15:20:36, kl_between_new_old,0.02242,lr_multiplier,0.088,loss,3.7474396228790283,entropy,3.051867961883545,
time, 2024-03-30 15:24:02, kl_between_new_old,0.02331,lr_multiplier,0.088,loss,3.830475091934204,entropy,3.1269423961639404,
time, 2024-03-30 15:25:22, kl_between_new_old,0.01714,lr_multiplier,0.088,loss,3.857422351837158,entropy,3.120164155960083,
time, 2024-03-30 15:26:04, kl_between_new_old,0.02372,lr_multiplier,0.088,loss,3.7969160079956055,entropy,3.0559191703796387,
time, 2024-03-30 15:27:26, kl_between_new_old,0.02478,lr_multiplier,0.088,loss,3.8339083194732666,entropy,3.07938814163208,
time, 2024-03-30 15:28:22, kl_between_new_old,0.02072,lr_multiplier,0.088,loss,3.8480396270751953,entropy,3.1241140365600586,
time, 2024-03-30 15:29:12, kl_between_new_old,0.01912,lr_multiplier,0.088,loss,3.8049092292785645,entropy,3.099709987640381,
time, 2024-03-30 15:30:11, kl_between_new_old,0.02660,lr_multiplier,0.088,loss,3.864448070526123,entropy,3.109429359436035,
time, 2024-03-30 15:31:16, kl_between_new_old,0.02030,lr_multiplier,0.088,loss,3.832636833190918,entropy,3.0660347938537598,
time, 2024-03-30 15:32:49, kl_between_new_old,0.02540,lr_multiplier,0.088,loss,3.7937121391296387,entropy,3.0729775428771973,
time, 2024-03-30 15:34:08, kl_between_new_old,0.01872,lr_multiplier,0.088,loss,3.8989365100860596,entropy,3.1430773735046387,
time, 2024-03-30 15:34:50, kl_between_new_old,0.02691,lr_multiplier,0.088,loss,3.856802463531494,entropy,3.109604835510254,
time, 2024-03-30 15:36:00, kl_between_new_old,0.02219,lr_multiplier,0.088,loss,3.8684258460998535,entropy,3.0712172985076904,
time, 2024-03-30 15:37:12, kl_between_new_old,0.04056,lr_multiplier,0.088,loss,3.7770771980285645,entropy,3.0623300075531006,
time, 2024-03-30 15:37:51, kl_between_new_old,0.03993,lr_multiplier,0.088,loss,3.840724229812622,entropy,3.105762004852295,
time, 2024-03-30 15:39:13, kl_between_new_old,0.02847,lr_multiplier,0.088,loss,3.821035623550415,entropy,3.139657974243164,
time, 2024-03-30 15:40:22, kl_between_new_old,0.02683,lr_multiplier,0.088,loss,3.7710413932800293,entropy,3.102098226547241,
time, 2024-03-30 15:40:53, kl_between_new_old,0.02763,lr_multiplier,0.088,loss,3.7313754558563232,entropy,3.066182851791382,
time, 2024-03-30 15:41:36, kl_between_new_old,0.01957,lr_multiplier,0.088,loss,3.767909526824951,entropy,3.052473545074463,
time, 2024-03-30 15:42:29, kl_between_new_old,0.02597,lr_multiplier,0.088,loss,3.860929489135742,entropy,3.1519970893859863,
time, 2024-03-30 15:43:07, kl_between_new_old,0.01789,lr_multiplier,0.088,loss,3.789857864379883,entropy,3.1177306175231934,
time, 2024-03-30 15:44:07, kl_between_new_old,0.02201,lr_multiplier,0.088,loss,3.9049224853515625,entropy,3.1124868392944336,
time, 2024-03-30 15:45:07, kl_between_new_old,0.02570,lr_multiplier,0.088,loss,3.8559203147888184,entropy,3.095829486846924,
time, 2024-03-30 15:46:16, kl_between_new_old,0.03291,lr_multiplier,0.088,loss,3.8413925170898438,entropy,3.0604028701782227,
time, 2024-03-30 15:47:30, kl_between_new_old,0.03326,lr_multiplier,0.088,loss,3.8741295337677,entropy,3.0879745483398438,
time, 2024-03-30 15:48:09, kl_between_new_old,0.02790,lr_multiplier,0.088,loss,3.8393754959106445,entropy,3.1384310722351074,
time, 2024-03-30 15:52:41, kl_between_new_old,0.03357,lr_multiplier,0.088,loss,3.953883171081543,entropy,3.1621973514556885,
time, 2024-03-30 15:53:37, kl_between_new_old,0.03208,lr_multiplier,0.088,loss,3.8360345363616943,entropy,3.119981288909912,
time, 2024-03-30 15:54:47, kl_between_new_old,0.01978,lr_multiplier,0.088,loss,3.868823766708374,entropy,3.148324966430664,
time, 2024-03-30 15:55:18, kl_between_new_old,0.02042,lr_multiplier,0.088,loss,3.8872780799865723,entropy,3.153837203979492,
time, 2024-03-30 15:56:02, kl_between_new_old,0.01779,lr_multiplier,0.088,loss,3.8439884185791016,entropy,3.1197152137756348,
time, 2024-03-30 15:57:04, kl_between_new_old,0.01862,lr_multiplier,0.088,loss,3.803659200668335,entropy,3.099419116973877,
time, 2024-03-30 15:57:50, kl_between_new_old,0.02430,lr_multiplier,0.088,loss,3.869602680206299,entropy,3.0904617309570312,
time, 2024-03-30 15:58:37, kl_between_new_old,0.02771,lr_multiplier,0.088,loss,3.7756221294403076,entropy,3.084923028945923,
time, 2024-03-30 15:59:31, kl_between_new_old,0.02241,lr_multiplier,0.088,loss,3.834883689880371,entropy,3.12990140914917,
time, 2024-03-30 16:00:14, kl_between_new_old,0.02440,lr_multiplier,0.088,loss,3.753659725189209,entropy,3.0349369049072266,
time, 2024-03-30 16:01:23, kl_between_new_old,0.01370,lr_multiplier,0.088,loss,3.8381776809692383,entropy,3.082902431488037,
time, 2024-03-30 16:02:30, kl_between_new_old,0.03505,lr_multiplier,0.088,loss,3.920848846435547,entropy,3.119173049926758,
time, 2024-03-30 16:03:52, kl_between_new_old,0.02633,lr_multiplier,0.088,loss,3.8267078399658203,entropy,3.1008849143981934,
time, 2024-03-30 16:04:51, kl_between_new_old,0.02230,lr_multiplier,0.088,loss,3.74845552444458,entropy,3.041398048400879,
time, 2024-03-30 16:06:14, kl_between_new_old,0.02410,lr_multiplier,0.088,loss,3.8054697513580322,entropy,3.0726711750030518,
time, 2024-03-30 16:07:04, kl_between_new_old,0.02595,lr_multiplier,0.088,loss,3.773683547973633,entropy,3.0953094959259033,
time, 2024-03-30 16:07:36, kl_between_new_old,0.01862,lr_multiplier,0.088,loss,3.782797336578369,entropy,3.101330280303955,
time, 2024-03-30 16:08:51, kl_between_new_old,0.02324,lr_multiplier,0.088,loss,3.8224263191223145,entropy,3.087010383605957,
time, 2024-03-30 16:09:25, kl_between_new_old,0.02076,lr_multiplier,0.088,loss,3.7990012168884277,entropy,3.0574777126312256,
time, 2024-03-30 16:10:57, kl_between_new_old,0.01873,lr_multiplier,0.088,loss,3.7987823486328125,entropy,3.1109023094177246,
time, 2024-03-30 16:11:58, kl_between_new_old,0.03063,lr_multiplier,0.088,loss,3.8282926082611084,entropy,3.1017508506774902,
time, 2024-03-30 16:12:49, kl_between_new_old,0.02411,lr_multiplier,0.088,loss,3.8215441703796387,entropy,3.0996246337890625,
time, 2024-03-30 16:14:20, kl_between_new_old,0.02257,lr_multiplier,0.088,loss,3.8233845233917236,entropy,3.11212420463562,
time, 2024-03-30 16:15:13, kl_between_new_old,0.01878,lr_multiplier,0.088,loss,3.859829902648926,entropy,3.12870717048645,
time, 2024-03-30 16:16:06, kl_between_new_old,0.02509,lr_multiplier,0.088,loss,3.81935977935791,entropy,3.1004843711853027,
time, 2024-03-30 16:20:27, kl_between_new_old,0.02321,lr_multiplier,0.088,loss,3.827526092529297,entropy,3.0828843116760254,
time, 2024-03-30 16:21:19, kl_between_new_old,0.01970,lr_multiplier,0.088,loss,3.896730661392212,entropy,3.082610845565796,
time, 2024-03-30 16:22:15, kl_between_new_old,0.01791,lr_multiplier,0.088,loss,3.875410556793213,entropy,3.108370304107666,
time, 2024-03-30 16:23:26, kl_between_new_old,0.02852,lr_multiplier,0.088,loss,3.8573474884033203,entropy,3.092855930328369,
time, 2024-03-30 16:24:26, kl_between_new_old,0.01457,lr_multiplier,0.088,loss,3.8278324604034424,entropy,3.090329170227051,
time, 2024-03-30 16:25:09, kl_between_new_old,0.02652,lr_multiplier,0.088,loss,3.8273823261260986,entropy,3.079123020172119,
time, 2024-03-30 16:26:39, kl_between_new_old,0.01845,lr_multiplier,0.088,loss,3.8283588886260986,entropy,3.09552001953125,
time, 2024-03-30 16:28:16, kl_between_new_old,0.02681,lr_multiplier,0.088,loss,3.811861991882324,entropy,3.0151724815368652,
time, 2024-03-30 16:29:20, kl_between_new_old,0.02239,lr_multiplier,0.088,loss,3.911947250366211,entropy,3.0876524448394775,
time, 2024-03-30 16:30:41, kl_between_new_old,0.02968,lr_multiplier,0.088,loss,3.7864975929260254,entropy,3.1212682723999023,
time, 2024-03-30 16:31:32, kl_between_new_old,0.01924,lr_multiplier,0.088,loss,3.804309368133545,entropy,3.094749927520752,
time, 2024-03-30 16:32:51, kl_between_new_old,0.02726,lr_multiplier,0.088,loss,3.8042993545532227,entropy,3.0636637210845947,
time, 2024-03-30 16:34:15, kl_between_new_old,0.02442,lr_multiplier,0.088,loss,3.8158323764801025,entropy,3.0130398273468018,
time, 2024-03-30 16:35:26, kl_between_new_old,0.02057,lr_multiplier,0.088,loss,3.7801284790039062,entropy,3.0266642570495605,
time, 2024-03-30 16:36:31, kl_between_new_old,0.02227,lr_multiplier,0.088,loss,3.85908842086792,entropy,3.1151795387268066,
time, 2024-03-30 16:37:25, kl_between_new_old,0.01977,lr_multiplier,0.088,loss,3.7581987380981445,entropy,3.1101057529449463,
time, 2024-03-30 16:38:14, kl_between_new_old,0.01951,lr_multiplier,0.088,loss,3.804805278778076,entropy,3.056549072265625,
time, 2024-03-30 16:39:18, kl_between_new_old,0.02334,lr_multiplier,0.088,loss,3.788525342941284,entropy,3.0986900329589844,
time, 2024-03-30 16:40:26, kl_between_new_old,0.01786,lr_multiplier,0.088,loss,3.8557777404785156,entropy,3.13814640045166,
time, 2024-03-30 16:41:44, kl_between_new_old,0.03212,lr_multiplier,0.088,loss,3.7821502685546875,entropy,3.118584632873535,
time, 2024-03-30 16:42:31, kl_between_new_old,0.02310,lr_multiplier,0.088,loss,3.8343112468719482,entropy,3.103238105773926,
time, 2024-03-30 16:44:40, kl_between_new_old,0.02791,lr_multiplier,0.088,loss,3.835832118988037,entropy,3.115767478942871,
time, 2024-03-30 16:45:38, kl_between_new_old,0.03055,lr_multiplier,0.088,loss,3.7795631885528564,entropy,3.0737762451171875,
time, 2024-03-30 16:46:33, kl_between_new_old,0.02628,lr_multiplier,0.088,loss,3.7629494667053223,entropy,3.044386863708496,
time, 2024-03-30 16:47:28, kl_between_new_old,0.02509,lr_multiplier,0.088,loss,3.8386778831481934,entropy,3.099076509475708,
time, 2024-03-30 16:50:59, kl_between_new_old,0.01996,lr_multiplier,0.088,loss,3.7498905658721924,entropy,3.062204360961914,
time, 2024-03-30 16:51:56, kl_between_new_old,0.02793,lr_multiplier,0.088,loss,3.7068350315093994,entropy,3.0090689659118652,
time, 2024-03-30 16:53:15, kl_between_new_old,0.01571,lr_multiplier,0.088,loss,3.8357203006744385,entropy,3.0387377738952637,
time, 2024-03-30 16:53:55, kl_between_new_old,0.02685,lr_multiplier,0.088,loss,3.8564109802246094,entropy,3.125810146331787,
time, 2024-03-30 16:55:25, kl_between_new_old,0.02257,lr_multiplier,0.088,loss,3.758699655532837,entropy,3.1063809394836426,
time, 2024-03-30 16:56:36, kl_between_new_old,0.01893,lr_multiplier,0.088,loss,3.8979344367980957,entropy,3.106997489929199,
time, 2024-03-30 16:57:14, kl_between_new_old,0.02647,lr_multiplier,0.088,loss,3.844646453857422,entropy,3.1020755767822266,
time, 2024-03-30 16:58:38, kl_between_new_old,0.02009,lr_multiplier,0.088,loss,3.822387456893921,entropy,3.086360454559326,
time, 2024-03-30 16:59:28, kl_between_new_old,0.02130,lr_multiplier,0.088,loss,3.8993654251098633,entropy,3.118617057800293,
time, 2024-03-30 17:00:53, kl_between_new_old,0.01758,lr_multiplier,0.088,loss,3.7757601737976074,entropy,3.129040479660034,
time, 2024-03-30 17:01:45, kl_between_new_old,0.01612,lr_multiplier,0.088,loss,3.758728265762329,entropy,3.0444607734680176,
time, 2024-03-30 17:02:30, kl_between_new_old,0.01752,lr_multiplier,0.088,loss,3.7717864513397217,entropy,3.037504196166992,
time, 2024-03-30 17:05:02, kl_between_new_old,0.01995,lr_multiplier,0.088,loss,3.8616082668304443,entropy,3.1056182384490967,
time, 2024-03-30 17:07:05, kl_between_new_old,0.01897,lr_multiplier,0.088,loss,3.7997655868530273,entropy,3.080188751220703,
time, 2024-03-30 17:08:43, kl_between_new_old,0.01672,lr_multiplier,0.088,loss,3.800166130065918,entropy,3.0696821212768555,
time, 2024-03-30 17:09:40, kl_between_new_old,0.01475,lr_multiplier,0.088,loss,3.8832640647888184,entropy,3.1520814895629883,
time, 2024-03-30 17:10:39, kl_between_new_old,0.01844,lr_multiplier,0.088,loss,3.7983834743499756,entropy,3.1055564880371094,
time, 2024-03-30 17:13:48, kl_between_new_old,0.01594,lr_multiplier,0.088,loss,3.881301164627075,entropy,3.128265380859375,
time, 2024-03-30 17:15:04, kl_between_new_old,0.01845,lr_multiplier,0.088,loss,3.727095127105713,entropy,3.082134246826172,
time, 2024-03-30 17:16:42, kl_between_new_old,0.01931,lr_multiplier,0.088,loss,3.769601345062256,entropy,3.073439598083496,
time, 2024-03-30 17:17:49, kl_between_new_old,0.01793,lr_multiplier,0.088,loss,3.8680853843688965,entropy,3.10115909576416,
time, 2024-03-30 17:20:15, kl_between_new_old,0.02484,lr_multiplier,0.088,loss,3.7935352325439453,entropy,3.076972007751465,
time, 2024-03-30 17:21:09, kl_between_new_old,0.02039,lr_multiplier,0.088,loss,3.801269054412842,entropy,3.060267925262451,
time, 2024-03-30 17:22:19, kl_between_new_old,0.03191,lr_multiplier,0.088,loss,3.8792481422424316,entropy,3.114671230316162,
time, 2024-03-30 17:23:38, kl_between_new_old,0.01843,lr_multiplier,0.088,loss,3.7394604682922363,entropy,3.1456408500671387,
time, 2024-03-30 17:29:41, kl_between_new_old,0.03358,lr_multiplier,0.088,loss,3.806046485900879,entropy,3.051722288131714,
time, 2024-03-30 17:31:33, kl_between_new_old,0.02268,lr_multiplier,0.088,loss,3.80764102935791,entropy,3.036497116088867,
time, 2024-03-30 17:34:43, kl_between_new_old,0.01374,lr_multiplier,0.088,loss,3.772745132446289,entropy,3.1115102767944336,
time, 2024-03-30 17:36:36, kl_between_new_old,0.02329,lr_multiplier,0.088,loss,3.8467607498168945,entropy,3.095823287963867,
time, 2024-03-30 17:39:12, kl_between_new_old,0.02265,lr_multiplier,0.088,loss,3.8131558895111084,entropy,3.1277284622192383,
time, 2024-03-30 17:41:00, kl_between_new_old,0.01540,lr_multiplier,0.088,loss,3.8075520992279053,entropy,3.116931676864624,
time, 2024-03-30 17:42:02, kl_between_new_old,0.02103,lr_multiplier,0.088,loss,3.7494189739227295,entropy,3.1144134998321533,
time, 2024-03-30 17:43:23, kl_between_new_old,0.01836,lr_multiplier,0.088,loss,3.8086934089660645,entropy,3.06648588180542,
time, 2024-03-30 17:45:03, kl_between_new_old,0.02669,lr_multiplier,0.088,loss,3.8069796562194824,entropy,3.0405497550964355,
time, 2024-03-30 17:46:10, kl_between_new_old,0.01871,lr_multiplier,0.088,loss,3.7550559043884277,entropy,3.0990335941314697,
time, 2024-03-30 17:48:00, kl_between_new_old,0.02012,lr_multiplier,0.088,loss,3.807046890258789,entropy,3.1044468879699707,
time, 2024-03-30 17:49:52, kl_between_new_old,0.02125,lr_multiplier,0.088,loss,3.774684429168701,entropy,3.1063177585601807,
time, 2024-03-30 17:51:55, kl_between_new_old,0.01832,lr_multiplier,0.088,loss,3.7740511894226074,entropy,3.068179130554199,
time, 2024-03-30 17:54:33, kl_between_new_old,0.01958,lr_multiplier,0.088,loss,3.8234710693359375,entropy,3.1062521934509277,
time, 2024-03-30 17:55:37, kl_between_new_old,0.01916,lr_multiplier,0.088,loss,3.8060450553894043,entropy,3.1157314777374268,
time, 2024-03-30 17:56:57, kl_between_new_old,0.01977,lr_multiplier,0.088,loss,3.74277925491333,entropy,3.0474393367767334,
time, 2024-03-30 17:59:19, kl_between_new_old,0.02243,lr_multiplier,0.088,loss,3.740528106689453,entropy,3.0843658447265625,
time, 2024-03-30 18:00:43, kl_between_new_old,0.02482,lr_multiplier,0.088,loss,3.767503499984741,entropy,3.056342363357544,
time, 2024-03-30 18:03:15, kl_between_new_old,0.02277,lr_multiplier,0.088,loss,3.753843307495117,entropy,3.0160727500915527,
time, 2024-03-30 18:06:23, kl_between_new_old,0.03353,lr_multiplier,0.088,loss,3.76593017578125,entropy,3.0710766315460205,
time, 2024-03-30 18:08:45, kl_between_new_old,0.01790,lr_multiplier,0.088,loss,3.8519115447998047,entropy,3.1502976417541504,
time, 2024-03-30 18:12:42, kl_between_new_old,0.02203,lr_multiplier,0.088,loss,3.802687406539917,entropy,3.1032090187072754,
time, 2024-03-30 18:14:34, kl_between_new_old,0.02303,lr_multiplier,0.088,loss,3.821928024291992,entropy,3.0902557373046875,
time, 2024-03-30 18:15:36, kl_between_new_old,0.01844,lr_multiplier,0.088,loss,3.8687117099761963,entropy,3.072915554046631,
time, 2024-03-30 18:19:23, kl_between_new_old,0.02221,lr_multiplier,0.088,loss,3.848498582839966,entropy,3.062493085861206,
time, 2024-03-30 18:25:17, kl_between_new_old,0.02168,lr_multiplier,0.088,loss,3.731146812438965,entropy,3.056912660598755,
time, 2024-03-30 18:26:41, kl_between_new_old,0.02446,lr_multiplier,0.088,loss,3.7926478385925293,entropy,3.059375762939453,
time, 2024-03-30 18:28:18, kl_between_new_old,0.02320,lr_multiplier,0.088,loss,3.8054895401000977,entropy,3.119283676147461,
time, 2024-03-30 18:29:38, kl_between_new_old,0.02182,lr_multiplier,0.088,loss,3.8570966720581055,entropy,3.1258506774902344,
time, 2024-03-30 18:31:17, kl_between_new_old,0.02259,lr_multiplier,0.088,loss,3.7712113857269287,entropy,3.0540547370910645,
time, 2024-03-30 18:34:56, kl_between_new_old,0.02487,lr_multiplier,0.088,loss,3.843838691711426,entropy,3.078242301940918,
time, 2024-03-30 18:36:14, kl_between_new_old,0.02019,lr_multiplier,0.088,loss,3.7069320678710938,entropy,3.073759078979492,
time, 2024-03-30 18:37:47, kl_between_new_old,0.01650,lr_multiplier,0.088,loss,3.825653314590454,entropy,3.080320119857788,
time, 2024-03-30 18:39:43, kl_between_new_old,0.03555,lr_multiplier,0.088,loss,3.784426212310791,entropy,3.0204758644104004,
time, 2024-03-30 18:41:31, kl_between_new_old,0.01873,lr_multiplier,0.088,loss,3.755540370941162,entropy,3.036372661590576,
time, 2024-03-30 18:42:54, kl_between_new_old,0.02004,lr_multiplier,0.088,loss,3.744314670562744,entropy,3.07997727394104,
time, 2024-03-30 18:43:55, kl_between_new_old,0.02324,lr_multiplier,0.088,loss,3.7574009895324707,entropy,3.035261869430542,
time, 2024-03-30 18:46:51, kl_between_new_old,0.01612,lr_multiplier,0.088,loss,3.899794101715088,entropy,3.082681894302368,
time, 2024-03-30 18:48:31, kl_between_new_old,0.02662,lr_multiplier,0.088,loss,3.78102707862854,entropy,3.0702121257781982,
time, 2024-03-30 18:50:16, kl_between_new_old,0.02170,lr_multiplier,0.088,loss,3.795379638671875,entropy,3.095728874206543,
time, 2024-03-30 18:53:06, kl_between_new_old,0.02015,lr_multiplier,0.088,loss,3.848414897918701,entropy,3.0667731761932373,
time, 2024-03-30 18:54:02, kl_between_new_old,0.02145,lr_multiplier,0.088,loss,3.876171350479126,entropy,3.124333143234253,
time, 2024-03-30 18:55:38, kl_between_new_old,0.01783,lr_multiplier,0.088,loss,3.884726047515869,entropy,3.136077880859375,
time, 2024-03-30 18:57:53, kl_between_new_old,0.02000,lr_multiplier,0.088,loss,3.781571388244629,entropy,3.090775489807129,
time, 2024-03-30 19:00:03, kl_between_new_old,0.02205,lr_multiplier,0.088,loss,3.8434581756591797,entropy,3.0631232261657715,
time, 2024-03-30 19:01:22, kl_between_new_old,0.01936,lr_multiplier,0.088,loss,3.796949625015259,entropy,3.0709877014160156,
time, 2024-03-30 19:04:40, kl_between_new_old,0.01967,lr_multiplier,0.088,loss,3.7864837646484375,entropy,3.0934648513793945,
time, 2024-03-30 19:07:45, kl_between_new_old,0.02403,lr_multiplier,0.088,loss,3.836435079574585,entropy,3.1042838096618652,
time, 2024-03-30 19:10:59, kl_between_new_old,0.02008,lr_multiplier,0.088,loss,3.762425184249878,entropy,3.0692317485809326,
time, 2024-03-30 19:12:26, kl_between_new_old,0.02028,lr_multiplier,0.088,loss,3.7977216243743896,entropy,3.0391502380371094,
time, 2024-03-30 19:18:53, kl_between_new_old,0.02008,lr_multiplier,0.088,loss,3.878781795501709,entropy,3.059011936187744,
time, 2024-03-30 19:21:01, kl_between_new_old,0.02131,lr_multiplier,0.088,loss,3.858002185821533,entropy,3.146418571472168,
time, 2024-03-30 19:22:45, kl_between_new_old,0.01991,lr_multiplier,0.088,loss,3.7953033447265625,entropy,3.1648998260498047,
time, 2024-03-30 19:24:00, kl_between_new_old,0.02900,lr_multiplier,0.088,loss,3.8761703968048096,entropy,3.1013503074645996,
time, 2024-03-30 19:26:03, kl_between_new_old,0.02129,lr_multiplier,0.088,loss,3.8756370544433594,entropy,3.0663204193115234,
time, 2024-03-30 19:27:57, kl_between_new_old,0.02129,lr_multiplier,0.088,loss,3.8207473754882812,entropy,3.0955429077148438,
time, 2024-03-30 19:29:34, kl_between_new_old,0.01872,lr_multiplier,0.088,loss,3.81044864654541,entropy,3.118703842163086,
time, 2024-03-30 19:31:25, kl_between_new_old,0.01812,lr_multiplier,0.088,loss,3.8085381984710693,entropy,3.0897324085235596,
time, 2024-03-30 19:32:31, kl_between_new_old,0.02477,lr_multiplier,0.088,loss,3.9185914993286133,entropy,3.1629879474639893,
time, 2024-03-30 19:33:31, kl_between_new_old,0.03199,lr_multiplier,0.088,loss,3.818937301635742,entropy,3.089167356491089,
time, 2024-03-30 19:36:20, kl_between_new_old,0.02244,lr_multiplier,0.088,loss,3.76106333732605,entropy,3.0835866928100586,
time, 2024-03-30 19:38:51, kl_between_new_old,0.03056,lr_multiplier,0.088,loss,3.755645990371704,entropy,3.087942123413086,
time, 2024-03-30 19:40:29, kl_between_new_old,0.02657,lr_multiplier,0.088,loss,3.7565207481384277,entropy,3.0383450984954834,
time, 2024-03-30 19:41:34, kl_between_new_old,0.02804,lr_multiplier,0.088,loss,3.8024356365203857,entropy,3.012871026992798,
time, 2024-03-30 19:43:07, kl_between_new_old,0.02526,lr_multiplier,0.088,loss,3.848440170288086,entropy,3.0954723358154297,
time, 2024-03-30 19:45:24, kl_between_new_old,0.02375,lr_multiplier,0.088,loss,3.786736488342285,entropy,3.1321675777435303,
time, 2024-03-30 19:49:03, kl_between_new_old,0.02475,lr_multiplier,0.088,loss,3.7539169788360596,entropy,3.053056001663208,
time, 2024-03-30 19:50:48, kl_between_new_old,0.02293,lr_multiplier,0.088,loss,3.8367702960968018,entropy,3.067657709121704,
time, 2024-03-30 19:51:43, kl_between_new_old,0.02866,lr_multiplier,0.088,loss,3.704698085784912,entropy,3.0146617889404297,
time, 2024-03-30 19:53:17, kl_between_new_old,0.02378,lr_multiplier,0.088,loss,3.777435779571533,entropy,3.0152668952941895,
time, 2024-03-30 19:54:31, kl_between_new_old,0.03368,lr_multiplier,0.088,loss,3.7827486991882324,entropy,3.042966365814209,
time, 2024-03-30 19:55:58, kl_between_new_old,0.01697,lr_multiplier,0.088,loss,3.694420337677002,entropy,3.0460572242736816,
time, 2024-03-30 19:56:34, kl_between_new_old,0.01602,lr_multiplier,0.088,loss,3.7788734436035156,entropy,3.0269951820373535,
time, 2024-03-30 19:58:05, kl_between_new_old,0.02312,lr_multiplier,0.088,loss,3.8458251953125,entropy,3.0536255836486816,
time, 2024-03-30 19:58:48, kl_between_new_old,0.02106,lr_multiplier,0.088,loss,3.770162582397461,entropy,3.0718865394592285,
